Id,AverageSpeed,FirstSpeed,MaximumSpeed,ClickWait,Deviation,Target
1,630.6567993164062,842.3040771484375,2135.332275390625,0.1994001865386963,26.07649040222168,1
1,425.3796081542969,441.1831359863281,2085.765625,0.19202113151550293,18.675508499145508,1
1,477.2792053222656,324.2043151855469,2184.33447265625,0.19545292854309082,8.000432014465332,1
1,494.96246337890625,363.2349548339844,1860.1512451171875,0.16243577003479004,5.98209285736084,1
1,194.4400177001953,776.2822875976562,963.1640014648438,0.20997905731201172,6.601775169372559,1
1,494.5037841796875,532.5499877929688,2832.069580078125,0.23492097854614258,22.41568374633789,1
1,460.3057861328125,1053.3958740234375,1985.2879638671875,0.20998406410217285,5.693530082702637,1
1,792.7919921875,1427.3873291015625,3601.66845703125,0.20183968544006348,14.976217269897461,1
1,539.815185546875,841.1817626953125,2193.21630859375,0.17783284187316895,42.47966003417969,1
1,749.4754638671875,814.056884765625,3074.31494140625,0.21178603172302246,15.638406753540039,1
1,634.47802734375,635.3145141601562,2595.65625,0.20206785202026367,11.850990295410156,1
1,487.7500915527344,310.1690368652344,1793.5579833984375,0.1858510971069336,10.918691635131836,1
1,400.8533630371094,1053.856201171875,2394.791015625,0.24381375312805176,10.6036376953125,1
1,800.7412719726562,934.517578125,2850.803466796875,0.19477033615112305,5.501132965087891,1
1,589.872802734375,1057.9375,1977.3076171875,0.1922130584716797,14.68299388885498,1
1,170.33291625976562,386.0738525390625,412.6296081542969,0.18656468391418457,14.259136199951172,1
1,1018.0153198242188,1719.2938232421875,4239.65625,0.20618987083435059,40.1588249206543,1
1,298.7446594238281,418.731689453125,1458.452880859375,0.22188878059387207,6.091125011444092,1
1,1074.317138671875,916.0352783203125,10053.107421875,0.3114800453186035,37.04903793334961,1
1,378.9111328125,621.9049682617188,1351.788330078125,0.22638893127441406,7.316167831420898,1
1,449.734130859375,744.4715576171875,1191.86376953125,0.24056506156921387,8.52928352355957,1
1,485.11871337890625,956.3401489257812,3327.553955078125,0.22599291801452637,2.5423247814178467,1
1,673.3642578125,1081.7454833984375,1922.99853515625,0.20763301849365234,39.9874267578125,1
1,707.9068603515625,1127.0650634765625,2669.2646484375,0.1677558422088623,3.9404523372650146,1
1,130.4845733642578,494.11553955078125,494.11553955078125,0.19916200637817383,6.825239658355713,1
1,498.9338684082031,811.5210571289062,1857.3939208984375,0.16819000244140625,10.094929695129395,1
1,827.5497436523438,1024.13623046875,3567.924072265625,0.17923879623413086,13.634404182434082,1
1,393.9881591796875,284.2420959472656,1317.301513671875,0.2250680923461914,4.550465106964111,1
1,444.18841552734375,799.3003540039062,2002.570068359375,0.19542503356933594,4.840870380401611,1
1,718.3927001953125,771.1378173828125,4131.54833984375,0.2024221420288086,18.975126266479492,1
1,1240.4840087890625,1399.27783203125,4574.791015625,0.008769035339355469,13.749683380126953,1
1,268.992919921875,375.8837890625,1169.9537353515625,0.20225000381469727,12.906720161437988,1
1,664.7553100585938,911.7054443359375,5257.04931640625,0.2511780261993408,26.09788703918457,1
1,534.6517333984375,466.04681396484375,1959.2545166015625,0.20106124877929688,19.571306228637695,1
1,641.9627685546875,898.5728149414062,3132.86376953125,0.18529415130615234,10.839179039001465,1
1,459.2450866699219,870.2203369140625,1152.069091796875,0.20937108993530273,32.412296295166016,1
1,458.2055358886719,462.250732421875,1797.9031982421875,0.16776800155639648,24.757051467895508,1
1,638.4882202148438,598.2741088867188,3297.4267578125,0.1977529525756836,15.88756275177002,1
1,763.7614135742188,926.7846069335938,3268.890380859375,0.19391179084777832,16.307172775268555,1
1,691.79638671875,627.3482666015625,4202.23388671875,0.21485018730163574,12.687886238098145,1
1,486.921630859375,435.1994934082031,1482.9149169921875,0.18589019775390625,12.550148010253906,1
1,944.1210327148438,512.715576171875,5019.05029296875,0.17653203010559082,38.63591384887695,1
1,1043.7998046875,666.8102416992188,4589.70458984375,0.186845064163208,30.18896484375,1
1,1365.328857421875,750.0478515625,9391.2255859375,0.2098538875579834,60.44829559326172,1
1,668.628173828125,1140.1298828125,2622.71923828125,0.18691396713256836,23.491308212280273,1
1,954.2876586914062,1568.4913330078125,5151.28662109375,0.17111587524414062,18.49577522277832,1
1,1271.34521484375,2087.44970703125,5263.6982421875,0.1759810447692871,9.681699752807617,1
1,915.0572509765625,1553.90625,2642.222900390625,0.19942092895507812,11.587714195251465,1
1,898.220458984375,1259.757080078125,13604.32421875,0.1605689525604248,10.512086868286133,1
1,589.7481079101562,733.3074340820312,2791.77587890625,0.1690220832824707,4.608870983123779,1
1,488.6924743652344,657.8309326171875,1622.744140625,0.20965909957885742,13.30239200592041,1
1,371.7616882324219,428.10858154296875,2604.328857421875,0.1789109706878662,4.513876438140869,1
1,554.2909545898438,793.2911376953125,1850.983154296875,0.25861191749572754,12.390604972839355,1
1,511.5540771484375,1065.1148681640625,2043.865478515625,0.18506598472595215,4.192115306854248,1
1,416.9375,681.267578125,1683.9815673828125,0.16835594177246094,1.9552686214447021,1
1,333.0146179199219,563.8964233398438,772.5767211914062,0.16028904914855957,4.78572940826416,1
1,745.5686645507812,1562.1070556640625,4089.98681640625,0.17613697052001953,18.07623291015625,1
1,1011.345947265625,1682.5625,5239.80029296875,0.17092514038085938,23.022035598754883,1
1,639.8641967773438,545.095703125,2836.457275390625,0.1527388095855713,10.0087890625,1
1,1011.8479614257812,1486.03369140625,3148.770751953125,0.17079901695251465,25.901748657226562,1
1,273.900146484375,533.4948120117188,815.1030883789062,0.17916297912597656,1.545163869857788,1
1,296.77117919921875,467.66973876953125,603.8798828125,0.1867992877960205,24.09006690979004,1
1,1428.9202880859375,1981.341552734375,6617.72314453125,0.18503999710083008,9.61444091796875,1
1,449.8050842285156,681.12744140625,2270.753173828125,0.2635321617126465,3.487560272216797,1
1,595.16845703125,1010.00732421875,2039.732177734375,0.16810989379882812,8.645108222961426,1
1,905.3479614257812,1897.740234375,5389.97705078125,0.20876193046569824,29.110946655273438,1
1,744.8832397460938,1475.23828125,2555.499755859375,0.1927962303161621,6.642436981201172,1
1,977.8912963867188,1340.2742919921875,4928.09521484375,0.1768951416015625,5.012709617614746,1
1,743.4124145507812,620.490478515625,2708.71240234375,0.18391823768615723,18.50184440612793,1
1,240.6750030517578,595.3538818359375,681.8478393554688,0.21900296211242676,1.4848045110702515,1
1,811.7683715820312,1271.87158203125,3020.388671875,0.1845262050628662,7.257681846618652,1
1,691.4252319335938,933.3656005859375,2352.17529296875,0.20081877708435059,7.4156060218811035,1
1,920.4583740234375,1625.81787109375,3774.947509765625,0.1706709861755371,24.361190795898438,1
1,317.9947814941406,386.9383544921875,949.08544921875,0.19959712028503418,5.88863468170166,1
1,315.00250244140625,905.2063598632812,1619.79833984375,0.20189309120178223,47.36103057861328,1
1,605.4285278320312,896.4506225585938,1750.376953125,0.21876907348632812,14.964118003845215,1
1,320.807373046875,278.7096252441406,1736.49267578125,0.23308968544006348,10.940085411071777,1
1,158.93212890625,290.4072570800781,367.125244140625,0.18679499626159668,0.3334442675113678,1
1,658.3345947265625,1039.7392578125,2999.212890625,0.1929330825805664,9.328215599060059,1
1,501.4635009765625,809.30224609375,1846.4908447265625,0.20041704177856445,2.4689953327178955,1
1,390.0884704589844,532.9239501953125,1566.96142578125,0.19223880767822266,3.026407241821289,1
1,672.3401489257812,1488.3408203125,4262.33544921875,0.2190248966217041,15.714028358459473,1
1,416.7420959472656,601.519775390625,970.9554443359375,0.1770339012145996,6.974983215332031,1
1,649.490234375,1320.602294921875,1862.2100830078125,0.18381404876708984,4.2711567878723145,1
1,654.642822265625,1107.984375,2450.20458984375,0.19292593002319336,5.042140483856201,1
1,727.8504028320312,594.4660034179688,4799.240234375,0.18503069877624512,8.883898735046387,1
1,1001.7069702148438,1383.7760009765625,4720.2890625,0.1923840045928955,6.880397796630859,1
1,1064.6717529296875,1320.7940673828125,5370.9150390625,0.1769728660583496,10.409323692321777,1
1,949.6911010742188,1515.7623291015625,2760.31884765625,0.24708986282348633,7.231558322906494,1
1,961.6470336914062,1673.3896484375,4556.23388671875,0.1531510353088379,2.0015742778778076,1
1,952.5716552734375,1303.0233154296875,4468.8935546875,0.1770486831665039,11.801003456115723,1
1,887.6470947265625,1497.478515625,3399.637939453125,0.19269609451293945,18.20677375793457,1
1,637.4188232421875,579.9495239257812,1762.5521240234375,0.16787099838256836,20.735572814941406,1
1,963.1900634765625,1317.2042236328125,3388.513671875,0.20107698440551758,8.07242488861084,1
1,487.5928955078125,983.0929565429688,2543.71630859375,0.18804717063903809,4.465000629425049,1
1,865.99755859375,1329.89501953125,3801.938720703125,0.18806886672973633,4.654465198516846,1
1,1005.7096557617188,1651.9796142578125,6603.60498046875,0.304379940032959,11.608194351196289,1
1,717.364013671875,1034.83251953125,2434.52734375,0.22651290893554688,14.254096984863281,1
1,648.201171875,959.0611572265625,8525.0009765625,0.18710684776306152,22.458616256713867,1
1,824.2263793945312,1292.0799560546875,3904.31103515625,0.21011781692504883,13.998047828674316,1
1,931.0438232421875,1922.9464111328125,3546.48046875,0.20032429695129395,24.739990234375,1
1,99.01110076904297,430.7593688964844,430.7593688964844,0.16888022422790527,2.506481885910034,1
1,242.22897338867188,599.0326538085938,887.9356079101562,0.17941927909851074,6.4523820877075195,1
1,742.5808715820312,1250.99609375,2134.650146484375,0.1855757236480713,10.208443641662598,1
1,796.5211181640625,1303.793701171875,3670.8896484375,0.2244117259979248,8.51758098602295,1
1,309.9296875,701.4291381835938,978.963623046875,0.17688918113708496,8.870193481445312,1
1,532.2642211914062,951.70458984375,3539.89697265625,0.25070738792419434,35.445281982421875,1
1,597.536376953125,832.1289672851562,2102.517333984375,0.17580389976501465,1.5016378164291382,1
1,837.3571166992188,1524.4996337890625,5011.59326171875,0.20008087158203125,12.114347457885742,1
1,719.8082885742188,1040.0728759765625,2635.135986328125,0.20800209045410156,4.293419361114502,1
1,591.7219848632812,790.3009033203125,1906.2529296875,0.19299101829528809,7.08062219619751,1
1,397.9715576171875,883.4070434570312,2750.98583984375,0.20941805839538574,6.613241672515869,1
1,1025.921875,1376.697998046875,4004.3154296875,0.24136710166931152,22.49483299255371,1
1,405.2608337402344,1621.9088134765625,5165.9453125,0.18693876266479492,15.438141822814941,1
1,812.4022216796875,2399.62158203125,5037.59765625,0.1769728660583496,11.944883346557617,1
1,1442.8475341796875,2385.122314453125,6226.99951171875,0.2179889678955078,29.897319793701172,1
1,913.3573608398438,1293.266357421875,3025.648193359375,0.18619513511657715,8.644715309143066,1
1,378.6084899902344,1262.644775390625,2730.76123046875,0.17742085456848145,2.6410152912139893,1
1,510.9501037597656,823.9588012695312,1471.6461181640625,0.20028090476989746,4.872907638549805,1
1,233.705810546875,327.7213439941406,546.7678833007812,0.21700572967529297,2.9533894062042236,1
1,719.6431274414062,886.6954956054688,3941.919189453125,0.18436002731323242,5.709537506103516,1
1,63.057865142822266,227.7718048095703,227.7718048095703,0.16925597190856934,0.38491949439048767,1
1,469.0263671875,728.5365600585938,1096.6639404296875,0.18447113037109375,1.5647259950637817,1
1,679.6011962890625,1231.444580078125,3307.208740234375,0.19460511207580566,5.51453161239624,1
1,853.8946533203125,2149.6875,3237.67138671875,0.19245696067810059,16.428327560424805,1
1,610.9303588867188,1458.0965576171875,2516.022705078125,0.18822312355041504,8.997568130493164,1
1,135.2219696044922,266.851318359375,331.3686218261719,0.1789231300354004,0.817764163017273,1
1,637.1734619140625,1027.2447509765625,2500.649658203125,0.3125,9.264707565307617,1
1,582.0309448242188,398.1108093261719,2553.800048828125,0.22556710243225098,18.963041305541992,1
1,249.70053100585938,660.1770629882812,886.1264038085938,0.18471598625183105,3.256314277648926,1
1,363.96826171875,337.531494140625,1802.570556640625,0.17789578437805176,22.864490509033203,1
1,922.439453125,1106.271484375,2891.366943359375,0.22487497329711914,8.592021942138672,1
1,451.53802490234375,1045.882568359375,3178.2119140625,0.19301414489746094,14.783622741699219,1
1,664.4052734375,1076.1265869140625,2451.04638671875,0.17124080657958984,4.784654140472412,1
1,445.6522216796875,775.4835815429688,1305.218017578125,0.18481826782226562,6.146111011505127,1
1,419.3996887207031,807.1578979492188,1139.5440673828125,0.17468023300170898,1.3791780471801758,1
1,214.23191833496094,477.4754943847656,737.4702758789062,0.219041109085083,2.4011077880859375,1
1,364.6732482910156,561.1590576171875,1267.760498046875,0.16944408416748047,10.683236122131348,1
1,614.6380615234375,984.3898315429688,1854.41455078125,0.17684578895568848,7.208771228790283,1
1,184.5691680908203,625.2817993164062,628.6538696289062,0.21582698822021484,3.8272786140441895,1
1,366.4661865234375,711.5634765625,1457.75048828125,0.18457603454589844,7.41860294342041,1
1,539.7403564453125,722.9557495117188,2912.611083984375,0.2424330711364746,19.363794326782227,1
1,483.3946838378906,805.2404174804688,1117.8800048828125,0.21682095527648926,5.976873397827148,1
1,792.81982421875,1595.9166259765625,3182.824462890625,0.21690106391906738,24.348087310791016,1
1,692.619384765625,962.86279296875,1940.1207275390625,0.1847391128540039,8.608349800109863,1
1,992.5391235351562,1477.2275390625,3953.634765625,0.22486186027526855,15.028907775878906,1
1,420.5177001953125,466.7052307128906,2430.87109375,0.16165995597839355,10.223094940185547,1
1,448.77667236328125,771.024169921875,1483.4364013671875,0.23270392417907715,18.871299743652344,1
1,1028.884765625,1039.8995361328125,5336.68359375,0.21697521209716797,6.5889763832092285,1
1,914.3975830078125,1048.1484375,3636.645263671875,0.1769418716430664,16.135366439819336,1
1,370.7125244140625,794.787109375,1170.759521484375,0.20896601676940918,8.361534118652344,1
1,283.4599914550781,482.8677978515625,866.8954467773438,0.1930079460144043,4.295674800872803,1
1,314.6324768066406,315.60382080078125,1536.4359130859375,0.18398594856262207,11.10990047454834,1
1,1095.23193359375,1468.198974609375,5155.1103515625,0.20778918266296387,13.926963806152344,1
1,564.94091796875,803.1541748046875,2089.62841796875,0.1680309772491455,9.013191223144531,1
1,518.92041015625,1722.4085693359375,7314.82373046875,0.17677998542785645,9.477834701538086,1
1,876.9833984375,1885.795654296875,4652.79541015625,0.21181607246398926,27.229896545410156,1
1,423.815673828125,1041.7989501953125,4136.8271484375,0.16859984397888184,5.38203239440918,1
1,862.5896606445312,1429.58154296875,2900.564697265625,0.19332098960876465,18.15998649597168,1
1,788.4411010742188,1189.247314453125,3006.517578125,0.1853339672088623,34.75119400024414,1
1,700.8152465820312,995.7116088867188,2848.944091796875,0.20145773887634277,15.215350151062012,1
1,765.1300659179688,1584.2686767578125,4689.73828125,0.18578267097473145,23.9075870513916,1
1,563.0593872070312,2495.506591796875,4619.5322265625,0.20105409622192383,49.40874099731445,1
1,951.8895263671875,929.5369873046875,6507.28271484375,0.17685675621032715,12.907731056213379,1
1,239.8793487548828,571.2154541015625,942.8609619140625,0.1945352554321289,1.7420591115951538,1
1,365.9207458496094,506.54595947265625,848.221923828125,0.2016739845275879,3.3560378551483154,1
